dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,5,15,18451,5,11992,3.380108753622882e-05,,0.06458622600075614,0.46551493211554856,0.1501162201166153,0.8685766436545619,0.8930504257600562,0.7994023773060901,0.07446142170004165,0.5413437485694885,0.25191794529686456,0.34523015343562374
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,10,15,18451,10,11987,5.747285893782229e-05,,0.08118247600032191,0.4654796473151975,0.1500982940196991,0.8686164281946744,0.8930586754102507,0.7994820674313966,0.07460534781443821,0.5413309335708618,0.2518561775256528,0.34520730791691
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,20,15,18451,20,11977,-4.4260707457863145e-05,,0.09764518100018904,0.4656084184582112,0.15014995634555817,0.8685129722328114,0.8929470038312132,0.7993596048376375,0.07457432335969988,0.5413860082626343,0.25198296735409537,0.34507806629372967
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,50,15,18451,50,11947,4.304959357220022e-05,,0.11455343500074378,0.4656302550382051,0.15016061067581177,0.868441630615718,0.8929089656856561,0.7992622176179409,0.07457939432915998,0.5413387417793274,0.25194609525403866,0.3451912614045367
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,100,15,18451,100,11897,-2.9176834518243117e-05,,0.13242165800056682,0.4654536298181817,0.15009045600891113,0.8685971969566355,0.8928936917014709,0.7998682634797969,0.07488789116122838,0.5413778424263,0.2519963015886358,0.3450449693199966
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,200,15,18451,200,11797,9.732951590236573e-05,,0.14879317200029618,0.4657527861843928,0.15020738542079926,0.8683021237055246,0.8926981639422631,0.7992678625585851,0.0748295991806961,0.5413093566894531,0.2519284563872171,0.345172501483428
responses_static,static,hash,global_word_prior,uniform_random,split_2,user10,500,15,18451,500,11497,-8.653959219373243e-05,,0.16460891400038236,0.46578819164940843,0.15028592944145203,0.8682092373592929,0.8930102000994831,0.7992734901583101,0.07500167041718885,0.541408896446228,0.25180481864834303,0.34461163781856136
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,0,15,18451,0,11997,0.0,,0.01947339100024692,0.4988804585179393,0.16447104513645172,0.8956160536971753,0.8322413155960305,0.9159140556678759,0.1641439847648765,0.5395582318305969,0.2462282237225973,0.34858714678669667
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,1,15,18451,1,11996,-1.1488811940852503e-05,,0.03810331499971653,0.4989058606900675,0.16448216140270233,0.8956007080509125,0.8322001011059212,0.9159167354333007,0.16414296861443572,0.5395644307136536,0.2462487495831944,0.34853284428142717
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,2,15,18451,2,11995,5.523467279256011e-06,,0.058759026999723574,0.4989111618840604,0.16448548436164856,0.895589667556419,0.8322014925562928,0.9158995319014819,0.16412722886900646,0.5395552515983582,0.24626927886619424,0.34856190079199667
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,5,15,18451,5,11992,3.623394535191943e-05,,0.0778088970000681,0.49887583370583144,0.16447067260742188,0.8955902567605533,0.8322428838084206,0.9158727744809717,0.16406036939613616,0.5395386815071106,0.24633088725817212,0.34864909939959976
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,10,15,18451,10,11987,8.318341722559552e-05,,0.09692915199957497,0.4988213312726196,0.16444861888885498,0.8955883023052849,0.8322798835433538,0.9158503614152231,0.1639521395077626,0.539513349533081,0.24635021273045798,0.3487111036956703
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,20,15,18451,20,11977,3.7559577498940874e-06,,0.11712555800022528,0.4988996462897722,0.16447874903678894,0.8955019449180508,0.832123111692544,0.9157910359680412,0.1638483858095084,0.5395562052726746,0.24638891208148953,0.348584787509393
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,50,15,18451,50,11947,3.3030334329950945e-05,,0.1356038809999518,0.49849955388831735,0.16431395709514618,0.8955875008396833,0.8325663044962799,0.9156927324908283,0.16360495128676092,0.5395404100418091,0.2464216958232192,0.34879049133673723
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,100,15,18451,100,11897,1.502383099957635e-05,,0.15543800900013593,0.4986237621295236,0.16435012221336365,0.8955825558018453,0.8324045664918952,0.915704666971867,0.16364977089441596,0.5395501255989075,0.2464486845423216,0.3489955450954022
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,200,15,18451,200,11797,0.00020701955362651528,,0.1737468279998211,0.49930004867176997,0.16465479135513306,0.8951982306739135,0.8317568873986947,0.9154906584282333,0.1638751810810834,0.5394465327262878,0.2462490463677206,0.3489870306010003
responses_static,static,hash,global_word_prior,uniform_random,split_3,user11,500,15,18451,500,11497,0.0004968911164418707,,0.19367942000008043,0.5002837681563563,0.16507841646671295,0.8948268552954465,0.8310822440252443,0.9152912075299799,0.16398653866475466,0.5392901301383972,0.24597721144646428,0.34896059841697835
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,0,15,18451,0,11997,0.0,,0.015085841999280092,0.5506510996985902,0.18577739596366882,0.8381945621547702,0.7675789875938837,0.8604425823552104,0.1487381563933281,0.536772608757019,0.2414770359256481,0.3590064182712345
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,1,15,18451,1,11996,2.198644169428852e-05,,0.030953496999245544,0.5506230359977811,0.18576407432556152,0.8382007298161934,0.767596306432581,0.8604386368470781,0.14870151932307504,0.5367608070373535,0.24141380460153383,0.35903634544848284
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,2,15,18451,2,11995,-2.665023235671336e-05,,0.046746248999625095,0.5504327408441618,0.18570572137832642,0.8383066712785064,0.7679546419702976,0.8604762843067704,0.14863545222051844,0.5367869138717651,0.24143393080450187,0.358982909545644
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,5,15,18451,5,11992,1.6545352588126212e-05,,0.06251448500006518,0.5503950980615738,0.18568924069404602,0.8383195424440523,0.7679851024004152,0.8604792971057988,0.1486039514081171,0.5367637276649475,0.24141094062708474,0.359072715143429
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,10,15,18451,10,11987,-7.217771263276535e-06,,0.07830459499928111,0.5505064059509516,0.1857372671365738,0.8382264462227285,0.7677923609551683,0.860484132697982,0.14868557460365556,0.5367764830589294,0.24142821389838992,0.35897221990489697
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,20,15,18451,20,11977,-8.73905536030559e-05,,0.09462130299925775,0.5506369570628518,0.18578775227069855,0.8381193797982645,0.7675622047615029,0.8604574272424822,0.14876060717699274,0.5368195176124573,0.2416297904316607,0.3589379644318277
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,50,15,18451,50,11947,-0.0002246392502401297,,0.11066534399924421,0.5509654691432069,0.18591830134391785,0.8378921891385458,0.7672143406001851,0.8602342033774986,0.1487894939069889,0.5368931889533997,0.24156692056583243,0.35883485393822717
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,100,15,18451,100,11897,-0.000218087734785771,,0.12638741599948844,0.5514900291132031,0.18613313138484955,0.8374456490304214,0.7665544230320591,0.8599443496567636,0.14894017720333694,0.5368896722793579,0.24132134151466755,0.35882995713205007
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,200,15,18451,200,11797,5.55213174098195e-07,,0.1421127889998388,0.5509347889668845,0.18592141568660736,0.8376148995973767,0.7675536368238648,0.8596894145584388,0.14829293925640713,0.5367723107337952,0.24124777485801474,0.3591591082478596
responses_static,static,hash,global_word_prior,uniform_random,split_4,user12,500,15,18451,500,11497,0.0005535475345759004,,0.15765629499946954,0.5505705424874616,0.18580898642539978,0.8381355979953609,0.7682100612573737,0.8604986336427323,0.14882145477871153,0.5364754796028137,0.24084543794033225,0.35974602070105244
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,0,15,18451,0,11997,0.0,,0.015439775000231748,0.7578469859849282,0.26743102073669434,0.9010426801154207,0.6074595231072119,0.9713837569072066,0.39153417315425065,0.5257265567779541,0.23030757689422354,0.39143119113111613
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,1,15,18451,1,11996,3.1745211121526563e-06,,0.03198255000006611,0.7578877981738019,0.2674487233161926,0.9010327209176643,0.6074595583305745,0.9713776882249685,0.3915471978542724,0.5257248878479004,0.23032677559186396,0.3914638212737579
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,2,15,18451,2,11995,2.7210180961308484e-05,,0.04824802000075579,0.7578770090569672,0.2674421966075897,0.901026841843817,0.6074616512884781,0.9713738779612684,0.39153080088190856,0.525712251663208,0.2302626094205919,0.3914964568570238
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,5,15,18451,5,11992,5.578087097068239e-05,,0.06486980499994388,0.7578878578292225,0.2674458920955658,0.9010118174320447,0.6074753220002541,0.9713615983666091,0.39151592616531117,0.5256972312927246,0.23032021347565043,0.39159439626417614
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,10,15,18451,10,11987,0.0001530572679073602,,0.08138699400024052,0.7578152260518736,0.2674073576927185,0.9009906293047969,0.6074959915036905,0.971344428104105,0.39143387795419504,0.5256460905075073,0.23016601318094604,0.39175773754901144
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,20,15,18451,20,11977,0.00029511708767619157,,0.09781223500067426,0.7577344514179146,0.2673616409301758,0.900950717769766,0.6075529790186232,0.971309028116558,0.39131374708910643,0.5255714058876038,0.23010770643733824,0.39191784253151873
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,50,15,18451,50,11947,0.0002945502089061643,,0.11390022300020064,0.7576777478459129,0.26736918091773987,0.9010266743290607,0.6080854179678733,0.9713121590483602,0.391321485275762,0.5255717039108276,0.23026701263915628,0.39214865656650205
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,100,15,18451,100,11897,0.00040679220537156183,,0.13005034000070737,0.7577762387593784,0.26739463210105896,0.9008712574072834,0.6076102287543697,0.9712695341291083,0.3912949220261634,0.5255126953125,0.23039421702950325,0.3923678238211314
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,200,15,18451,200,11797,0.0005469246373223005,,0.14604324599986285,0.7574612953009735,0.26727280020713806,0.900762940635319,0.6078187455390004,0.9712026016338482,0.39104658843597495,0.5254390239715576,0.23048232601508858,0.39238789522760026
responses_static,static,hash,global_word_prior,uniform_random,split_5,user13,500,15,18451,500,11497,0.0008515652883349501,,0.16209680100018886,0.7580996670168977,0.2675008177757263,0.9012448496739451,0.6083546282210179,0.9714318362226582,0.39146272916399605,0.5252788662910461,0.22997303644428982,0.3926241628250848
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,0,15,18451,0,11997,0.0,,0.015924391000226024,0.5837503649828926,0.20090575516223907,0.8907739397281861,0.9724882942328075,0.5619439852724275,0.3053459386182366,0.5349525213241577,0.23755938984746186,0.3675085438026173
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,1,15,18451,1,11996,2.4401076143168135e-05,,0.03210769900033483,0.5837361918056945,0.200899139046669,0.8907701451921946,0.9724854946839008,0.5619478007718666,0.3053272606450325,0.5349394679069519,0.23749583194398133,0.3675391797265755
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,2,15,18451,2,11995,4.880215228633627e-05,,0.04876405699997122,0.5837318356137868,0.2008974254131317,0.8907638718147908,0.9724819206305517,0.5619499131625376,0.30531348094760297,0.5349264144897461,0.23743226344310128,0.3675698207586494
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,5,15,18451,5,11992,5.727010565108868e-05,,0.06511606799995207,0.5837755275670682,0.20091594755649567,0.890739754321233,0.9724682651935023,0.5619541065296964,0.305311365003354,0.5349218845367432,0.2374082721814543,0.3675783855903936
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,10,15,18451,10,11987,7.966561389207861e-05,,0.08186042700071994,0.5836859831377185,0.20087765157222748,0.8909185292727395,0.9725142082109995,0.5622385962092846,0.3053258503396805,0.5349099040031433,0.237423875865521,0.3675648619337616
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,20,15,18451,20,11977,0.0001503061722243553,,0.09792163300062384,0.5837510920774621,0.20090611279010773,0.890854740409097,0.9725042483435106,0.5620268525502227,0.3053450480550141,0.5348721146583557,0.23745512231777574,0.36770476747098607
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,50,15,18451,50,11947,0.00019955400626673117,,0.11418888200023503,0.583854140911353,0.20094777643680573,0.8907858756831565,0.9725025173347769,0.561567192563358,0.30540278948038363,0.534845769405365,0.23713066041684105,0.3679584833012472
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,100,15,18451,100,11897,0.0003228964322506906,,0.12987746599992533,0.5839120050458795,0.2009715437889099,0.8907015409393002,0.9725062641131899,0.5610562061347715,0.30545020729461175,0.5347797870635986,0.23695049172060184,0.3682440951500378
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,200,15,18451,200,11797,0.00024869041987009717,,0.1459971439999208,0.5840170123898538,0.20104314386844635,0.8904393250274915,0.9723927994871504,0.5613854117190635,0.305386709655805,0.534819483757019,0.237178943799271,0.3683139781300331
responses_static,static,hash,global_word_prior,uniform_random,split_6,user14,500,15,18451,500,11497,3.9331414970494754e-05,,0.16172301599999628,0.5853002902812032,0.20160606503486633,0.8897215461779692,0.9723506969556546,0.5583064443197495,0.3062947303817523,0.534931480884552,0.23727929024963035,0.36818300426198136
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,0,15,18451,0,11997,0.0,,0.021678653999515518,0.5500972908566337,0.1871272325515747,0.8965762474994435,0.8020005357249901,0.9335358543490195,0.2300427979436071,0.5367632508277893,0.23689255647245144,0.3626740018337918
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,1,15,18451,1,11996,-2.709487525974713e-05,,0.04077964299995074,0.5501327138439503,0.18714168667793274,0.8965537132037615,0.8019279592846698,0.9335371916501268,0.23007178932637048,0.5367777943611145,0.23691230410136713,0.36262087362454154
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,2,15,18451,2,11995,-3.808828776267732e-05,,0.06498739499966177,0.550033966999336,0.18710073828697205,0.8966001521620182,0.8020292201860797,0.9335556159076418,0.23002230351345893,0.5367836952209473,0.23693205502292622,0.3625677365568987
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,5,15,18451,5,11992,-3.697784205531063e-05,,0.08671053099988058,0.5499755055303465,0.18707916140556335,0.8966323052792211,0.8021180500640892,0.9335687973391243,0.2300062875193187,0.5367830991744995,0.23699132755170113,0.36257505003335555
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,10,15,18451,10,11987,-8.90577457308082e-05,,0.10555789799946069,0.5500082398608444,0.18708819150924683,0.8966050540853372,0.8021493048580963,0.9335098217960324,0.2299697109587976,0.5368110537528992,0.23700675732043047,0.3624760156836573
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,20,15,18451,20,11977,-0.00011348755129287528,,0.12766286399983073,0.5500384133664364,0.1871008425951004,0.8966008123320302,0.8020597738468522,0.9335186499713168,0.22997017800272967,0.5368241667747498,0.23695416214410955,0.36244468564749105
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,50,15,18451,50,11947,-0.00015879373615343607,,0.14857717099948786,0.5501010044474347,0.18711650371551514,0.8965235071266525,0.8018970791830344,0.9334628573956458,0.22993711178159273,0.5368484854698181,0.2368795513518038,0.36243408387042775
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,100,15,18451,100,11897,-2.2319958718070383e-05,,0.16783731299983629,0.5500621138178651,0.18708157539367676,0.8962501168251651,0.8015869045989241,0.9331990130701818,0.22949929071770825,0.5367752313613892,0.23644616289820963,0.3626124232999916
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,200,15,18451,200,11797,0.00024474223390361755,,0.19017647599957854,0.5498627321287514,0.18700343370437622,0.8961814584647858,0.8014900017267121,0.933202743982764,0.22936537577051064,0.5366318821907043,0.2365855726032042,0.36288887005170806
responses_static,static,hash,global_word_prior,uniform_random,split_7,user15,500,15,18451,500,11497,0.0007016906424850087,,0.20925942299982125,0.549953205752661,0.18703991174697876,0.8959949917671954,0.8015828221993755,0.9329730865825456,0.22886276331696084,0.5363866090774536,0.2370183526137253,0.3640080020875011
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,0,15,18451,0,11997,0.0,,0.01727800099979504,0.5063715382640456,0.16926808655261993,0.9156588530250167,0.9696728928481717,0.7251386262507952,0.24463469064552668,0.539111852645874,0.24139368175377177,0.35183795948987245
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,1,15,18451,1,11996,-2.7308520833416255e-05,,0.03470210900013626,0.5064033162236369,0.16928105056285858,0.9156499730490439,0.9696662104303504,0.7251386642971515,0.24464527513085302,0.5391265749931335,0.24141380460153383,0.351783927975992
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,2,15,18451,2,11995,-1.6915804402885373e-05,,0.05436462899979233,0.5063435102983618,0.1692536324262619,0.9156703101936474,0.969671370250266,0.7251845856695396,0.24460682119365135,0.5391209721565247,0.24143393080450187,0.35181325552313464
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,5,15,18451,5,11992,1.1387763748347668e-05,,0.07124753100015369,0.5063824647488305,0.1692737340927124,0.9156571167158757,0.9696825380163032,0.7251295071867478,0.2446827344879697,0.5391057133674622,0.24149432955303535,0.35190126751167444
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,10,15,18451,10,11987,2.1559358552697042e-05,,0.08798575299988443,0.5063925534076205,0.1692788153886795,0.9156263645828475,0.9696844601035016,0.725006341386948,0.24471118250372134,0.5391002297401428,0.24151163760740801,0.3518812046383582
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,20,15,18451,20,11977,-4.897844019920405e-05,,0.10454811099953076,0.5064882038985729,0.16931788623332977,0.9155084764819627,0.9696836527828165,0.724393447127872,0.24479761797525132,0.5391382575035095,0.2417132837939384,0.35175753527594555
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,50,15,18451,50,11947,9.618790738895603e-06,,0.12110726199989585,0.5064464104403902,0.16930021345615387,0.9154986928811758,0.9696811641474997,0.7244482328904784,0.2447771638272606,0.5391066670417786,0.24165062358751152,0.3519712061605424
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,100,15,18451,100,11897,3.759067645085638e-05,,0.13751405499988323,0.5062837384901561,0.1692252904176712,0.9156413057537038,0.9697523088376521,0.7246125773593828,0.24480713071921414,0.5390915870666504,0.24174161553332774,0.3519374632260234
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,200,15,18451,200,11797,-0.0001384221379896241,,0.15395638900008635,0.5058948476810207,0.1690491884946823,0.9159828648440509,0.9698425746110985,0.7254817138588654,0.24465341054264989,0.5391864776611328,0.24192591336780536,0.35195388658133425
responses_static,static,hash,global_word_prior,uniform_random,split_8,user2,500,15,18451,500,11497,-0.00010724398869803145,,0.1700402890000987,0.5061786424429081,0.1691838949918747,0.9161373813554062,0.9701273773876813,0.7250208730347913,0.24515856660735952,0.5391696691513062,0.24206314690788902,0.35243976689571194
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,0,15,18451,0,11997,0.0,,0.01553919100024359,0.4437516481920232,0.14080768823623657,0.8903782279931745,0.8949784005488388,0.8580013127535335,0.0892134936217607,0.5425427556037903,0.256064016004001,0.34291906309910813
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,1,15,18451,1,11996,-2.7685136937608578e-05,,0.03339785200023471,0.44377820608742047,0.1408182829618454,0.8903625013606522,0.8949475534489263,0.8580016699142763,0.08921111249695643,0.5425577759742737,0.25608536178726243,0.34286428809603203
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,2,15,18451,2,11995,-2.7355551974065618e-05,,0.05399056000078417,0.4437928383706912,0.14082540571689606,0.8903442978269137,0.8949484457223096,0.8579583459144136,0.08919892986710741,0.5425575971603394,0.25610671112963734,0.3428928720300125
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,5,15,18451,5,11992,-8.107790103156798e-05,,0.07751391400051943,0.44382551173321316,0.14083580672740936,0.8903305525380469,0.894925535142137,0.8579360012540003,0.08925067180900614,0.5425867438316345,0.25608739159439625,0.34281187458305534
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,10,15,18451,10,11987,-3.120070988206681e-05,,0.09413155600032042,0.4436985571331595,0.14078053832054138,0.890440508935316,0.8950105311568071,0.8581065030537889,0.08932226373496044,0.5425596833229065,0.256110786685576,0.3429548677734212
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,20,15,18451,20,11977,-0.0003248609123988435,,0.1122713990007469,0.44396339734122703,0.14088480174541473,0.8902627687436442,0.894858897445642,0.8578350661516796,0.08929862866937553,0.5427190065383911,0.2563246221925357,0.3424062787008433
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,50,15,18451,50,11947,-0.00032475105074432917,,0.1284853250008382,0.4437671536657424,0.1408209204673767,0.8904207400354772,0.8951555392561692,0.8579723857976267,0.08932589736505263,0.5427189469337463,0.2562149493596719,0.34242906168912696
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,100,15,18451,100,11897,-0.0003771550599476597,,0.14520391300084157,0.4441906368349489,0.1410137116909027,0.889998668177209,0.8949478651712034,0.8572184148659194,0.0890486567668918,0.5427473783493042,0.2565352609901656,0.34218710599310753
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,200,15,18451,200,11797,-0.0003723211471490296,,0.16146363799998653,0.4438919061838535,0.1408771127462387,0.8903371762632375,0.895191670353998,0.8576395848877475,0.08945942071761541,0.5427447557449341,0.2567601932694753,0.34203611087564634
responses_static,static,hash,global_word_prior,uniform_random,split_9,user3,500,15,18451,500,11497,2.3180809102521468e-05,,0.17758686900015164,0.4440433597613746,0.14093883335590363,0.890197289876,0.8947935982097415,0.8576975175325154,0.08924067094196254,0.5425301790237427,0.25641471688266504,0.3424371575193529
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,0,15,18451,0,11997,0.0,,0.01729380799952196,0.4426405429577376,0.1405065804719925,0.8985806528385276,0.8918285529395892,0.8800827662840036,0.09516596739787682,0.5425984263420105,0.2562307243477536,0.3419188130365925
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,1,15,18451,1,11996,2.284887959749941e-05,,0.033317069000077026,0.4426244252375992,0.14049983024597168,0.8985994496371008,0.8918397015238131,0.8801085063880614,0.09521313298154509,0.5425860285758972,0.25616872290763587,0.341947315771924
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,2,15,18451,2,11995,2.328828112822055e-05,,0.04979566400015756,0.4426389613323872,0.14050692319869995,0.8985878260691567,0.8918173725470322,0.8801110223655169,0.09520145300193446,0.5425857901573181,0.2561900791996665,0.34197582325969156
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,5,15,18451,5,11992,7.019439453270251e-05,,0.06578736400024354,0.442610358006938,0.14049562811851501,0.8986015377313843,0.8918247662033486,0.8801394961253444,0.09512225521903603,0.542560338973999,0.2561707805203469,0.3420613742494997
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,10,15,18451,10,11987,9.073641609391592e-05,,0.08220901799995772,0.4425743088533029,0.1404780149459839,0.8986732483012141,0.8918523790383164,0.8802450279450014,0.09526989583394997,0.542549192905426,0.256110786685576,0.3420372069742221
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,20,15,18451,20,11977,0.00012325212936728047,,0.09880198700011533,0.44262993817615326,0.1405048817396164,0.89860913091883,0.891802826420337,0.8801654491552038,0.09523647739566347,0.5425315499305725,0.2559906487434249,0.3420723052517325
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,50,15,18451,50,11947,5.855025396859224e-05,,0.1153297909995672,0.44262924149051863,0.14050203561782837,0.8986130822245412,0.8918901193616796,0.8800514750492352,0.09527867333109913,0.5425666570663452,0.25604754331631374,0.3417594375156943
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,100,15,18451,100,11897,0.00013050225462417933,,0.13176340799964237,0.44254871576210253,0.14045877754688263,0.8986970340708197,0.8920427316691915,0.8799777798019872,0.09558516561626797,0.5425276160240173,0.25586282256030934,0.3419349415819114
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,200,15,18451,200,11797,0.00019981784609543956,,0.1482435890002307,0.44229292440710344,0.14035853743553162,0.8990457206660114,0.8920388255182627,0.8809199553607261,0.0960114607886661,0.5424900054931641,0.25642112401458,0.34203611087564634
responses_static,static,hash,global_word_prior,uniform_random,split_10,user4,500,15,18451,500,11497,0.00015159352809879416,,0.16466368900000816,0.44288643169467606,0.14058728516101837,0.8986725445373736,0.8915434856005188,0.8803509686032349,0.09667997566709789,0.5425161719322205,0.25597982082282333,0.3415673653996695
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,0,15,18451,0,11997,0.0,,0.015581685999677575,0.5347970500459442,0.18067924678325653,0.8993036394596226,0.967709758424532,0.6497447721015643,0.2615702821028285,0.5375887155532837,0.2418104526131533,0.35783945986496624
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,1,15,18451,1,11996,1.72963537290606e-05,,0.0335126419995504,0.5347548145674558,0.18065939843654633,0.8993124592205436,0.9677108383702098,0.6497655570935115,0.2615381473493391,0.5375794172286987,0.24183061020340113,0.35786928976325444
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,2,15,18451,2,11995,2.7940263716174817e-05,,0.05006171399963932,0.5346973722518801,0.18063291907310486,0.8993318194802612,0.9677149685049113,0.6498069492289503,0.2615011046700748,0.5375736951828003,0.24185077115464776,0.3578991246352647
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,5,15,18451,5,11992,-4.6788854318356245e-05,,0.06661757100027899,0.5346252522861228,0.18060827255249023,0.8993885747060077,0.9677177088551965,0.6501824559816913,0.26146841012102967,0.5376138687133789,0.24191127418278852,0.35782188125416947
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,10,15,18451,10,11987,-7.206814053775251e-05,,0.08306485800039809,0.5347396187927534,0.18065908551216125,0.8993392900049444,0.9676850798915813,0.6501837198649034,0.26148424739372533,0.5376274585723877,0.24201217986151663,0.35780428797864355
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,20,15,18451,20,11977,-0.0001257311867227867,,0.09949014599988004,0.5345802247368212,0.18059875071048737,0.8994101812493297,0.9676857450931442,0.6506599934545374,0.26138331993656644,0.537656307220459,0.24204725724304918,0.35760207063538446
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,50,15,18451,50,11947,-0.00014934736200669635,,0.11561805200017261,0.5342122883164582,0.18042604625225067,0.8996423840716492,0.9678494859629355,0.6503520991025545,0.2613011352908709,0.5376690030097961,0.24206913869590693,0.35749560559136184
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,100,15,18451,100,11897,-0.00034016162333819184,,0.1320238859998426,0.5343024475858278,0.18046972155570984,0.8993370570319956,0.967856063998956,0.6491396663828629,0.26149448260822755,0.5377715826034546,0.24207783474825587,0.35714886105740945
responses_static,static,hash,global_word_prior,uniform_random,split_11,user5,200,15,18451,200,11797,-0.0002331681531552208,,0.14803506600037508,0.5349244337160901,0.18073123693466187,0.8987692755593507,0.9676110040955843,0.6483318440710034,0.26147723641327714,0.5377140641212463,0.2417563787403577,0.35712469271848774
