dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,20,15,18451,20,11977,-0.0001353601359028649,,0.251957129999937,0.4512061472147117,0.14510457655854284,0.8782474269136812,0.8659383031612631,0.8674013194403963,0.054633230389219266,0.5069143789790037,0.2163313016615179,0.3644485263421558
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,50,15,18451,50,11947,-0.0016207407702201995,,0.2883112630006508,0.45768207521330934,0.1478675223175176,0.8782874004533402,0.8660215603144332,0.8674494725468402,0.06984540531396415,0.5076672378737138,0.2692726207416088,0.3644429563907257
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,100,15,18451,100,11897,0.024526048934680904,,0.34933135400024184,0.4576585265928346,0.14847526564566094,0.8783696799259242,0.8662615413346362,0.8673548132166891,0.07459087281920261,0.4944148480534464,0.19055224006051946,0.35218962763721945
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,200,15,18451,200,11797,0.0054264036828012676,,0.38588599600007,0.4507199389339199,0.14500275498099643,0.8782731950655503,0.8660919124539965,0.8673182519924945,0.04749422778472613,0.5040954225011494,0.18182588793761126,0.4203611087564635
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,500,15,18451,500,11497,0.0021664554446990648,,0.43269889800103556,0.45000645076290974,0.1447338600365113,0.8784450460403084,0.8664209468966555,0.8672185023257124,0.05542356773828161,0.5057477134834387,0.2819866052013569,0.3651387318430895
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,0,15,18451,0,11997,0.0,,0.02631316900078673,0.48280885350644526,0.1569860279560089,0.8516671974746383,0.8806946338328032,0.7799663475620064,0.05542263118606853,0.5057186484336853,0.26823372509794113,0.4331916312411436
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,1,15,18451,1,11996,0.13113928641477315,,0.055642372000875184,0.5307080441167009,0.17708104618594106,0.8516919205903118,0.8807032181642576,0.7800013598905007,0.13032257907876363,0.43939906575144827,0.11753917972657553,0.5025008336112038
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,2,15,18451,2,11995,0.08793696313230069,,0.08406676000049629,0.5048622508823611,0.16655901492976502,0.8516878191653476,0.8806928426059174,0.7800103893571486,0.09626525407435052,0.4612472862910554,0.1192997082117549,0.44268445185493954
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,5,15,18451,5,11992,0.049638779517109974,,0.1251011060012388,0.485923381525182,0.1584828749169799,0.8517632182385436,0.8807049339277726,0.7802473015008684,0.06066521129744362,0.48061539194639474,0.1766177451634423,0.3806704469646431
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,10,15,18451,10,11987,0.0021656418481384465,,0.36404587800097943,0.47937963537365574,0.15548379951557847,0.8519130668632445,0.880821852272896,0.7804301020282483,0.048392377623583616,0.5046234429652533,0.2655376658046217,0.3757403854175357
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,20,15,18451,20,11977,0.05385218989095541,,0.4485191780004243,0.4875992515106425,0.15920359951960197,0.8518449983231628,0.8808045188693044,0.7802390927175032,0.06455141774856206,0.47848459174683716,0.1765049678550555,0.3808132253485848
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,50,15,18451,50,11947,0.031688208038544725,,0.4893293820005056,0.4791496783842028,0.15547716036598533,0.8520072400463903,0.8808921351223399,0.7804784682933562,0.044984598044331005,0.489693330693147,0.16908010379174687,0.4355068217962668
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,100,15,18451,100,11897,0.04370544619008499,,0.5327694450006675,0.48356982181661207,0.15740396133455034,0.8518945277114749,0.8806065850813767,0.7806737468520659,0.054696494880247346,0.48361598925724436,0.1169202319912583,0.3808523157098428
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,200,15,18451,200,11797,0.012637344921300052,,0.5812414860010904,0.4740353159485032,0.15362896509023677,0.8527618959334109,0.8817319351946981,0.7814935939959418,0.03731456067249054,0.49932770744029514,0.2653216919555819,0.37585826905145375
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_2,user10,500,15,18451,500,11497,0.011446117544040409,,0.6246448830006557,0.47367455068203196,0.15365786914867668,0.8529744246570101,0.882071522166314,0.7813529877339616,0.03846386128588858,0.4999301333395001,0.26589545098721407,0.3759241541271636
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,0,15,18451,0,11997,0.0,,0.01988953099862556,0.5304751577724236,0.17206494510173798,0.8721656324028475,0.8077692528655965,0.8983012216319842,0.16047898690995102,0.5034113526344299,0.2645661415353838,0.44127698591314496
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,1,15,18451,1,11996,0.04275769374842153,,0.04167024199887237,0.45496272093450857,0.14217235542720244,0.8721529358352949,0.8077715472502417,0.8982819414919772,0.043968191372108334,0.48188664418900834,0.12854284761587195,0.4085528509503168
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,2,15,18451,2,11995,0.029405683868185078,,0.06066728800033161,0.45761371264317013,0.14285393427690146,0.8721384385106552,0.8077727971651474,0.8982595629015201,0.054627079895654476,0.48860819754320645,0.1877448937057107,0.40850354314297627
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,5,15,18451,5,11992,0.03561044012705157,,0.08903711399943859,0.45613140118392514,0.1424360433499404,0.8720930903645747,0.8077266594534243,0.8982235130030773,0.048758949873383,0.4854846528021635,0.12858572381587724,0.4085223482321548
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,10,15,18451,10,11987,0.05791479796750869,,0.11529531899941503,0.45447099446474976,0.14242416304878341,0.8720728235313445,0.8077004333938028,0.89821622318331,0.04459203223898955,0.47425638585205665,0.2007174438975557,0.4640026695586886
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,20,15,18451,20,11977,0.03794034349767698,,0.14162525000028836,0.4556619177360012,0.14229761305556943,0.8721613727574129,0.8077432769063305,0.8983076811976509,0.04837252653809672,0.48431175299484946,0.12866327126993404,0.40870000834933623
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,50,15,18451,50,11947,0.04740607218637211,,0.1677461349991063,0.4546790493870464,0.14216031760089864,0.8721147859544643,0.8076219319297488,0.8982955763970792,0.041157660659754215,0.4795465977120029,0.1285678412990709,0.4088892609023186
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,100,15,18451,100,11897,0.16454632908777567,,0.19437278899931698,0.4822509731253282,0.15610252844183561,0.8720621137767602,0.8081786968302114,0.8980201983306285,0.10193300642236398,0.42057686253732274,0.1424728923257964,0.5968731613011684
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,200,15,18451,200,11797,0.1473723676829785,,0.22187044299971603,0.4759238148298924,0.15326039921659956,0.872120109141123,0.8084036221212642,0.8978809203792588,0.08897162675750317,0.4292224296782032,0.14198525048741206,0.5447147579893193
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_3,user11,500,15,18451,500,11497,0.04936200883752633,,0.2539050550003594,0.45463879116109407,0.142125610101134,0.8724947457657053,0.8082115729719156,0.8985107298031668,0.040903294803642395,0.4785619569967781,0.12916412977298425,0.409063233887101
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,0,15,18451,0,11997,0.0,,0.016396132999943802,0.6027295977383158,0.19449381530284882,0.8162982183339548,0.7462275847014047,0.8444331788181149,0.1499150370763045,0.49979856610298157,0.2594815370509294,0.4496957572726515
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,1,15,18451,1,11996,0.0020061202254183083,,0.03581894600029045,0.5579438796971001,0.17710571506126327,0.8162737820525207,0.7462281364776849,0.8443888647461502,0.08568371794380523,0.4987959100908873,0.2721740580193398,0.4356452150716906
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,2,15,18451,2,11995,0.009495735638989136,,0.05429562899917073,0.5477637043700191,0.1732332529329533,0.8162509780221373,0.7462292697880156,0.8443505910560777,0.06274857532959548,0.4950526110465218,0.17215506461025426,0.36215089620675284
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,5,15,18451,5,11992,-0.002281669097481658,,0.07834676200036483,0.5743581202940833,0.18344295726062032,0.8162929094310546,0.7462177081739733,0.844408254012523,0.11394236398781157,0.5009389410462244,0.25950633755837227,0.3802535023348899
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,10,15,18451,10,11987,0.022099825117127235,,0.10225977799927932,0.5393149078069619,0.17028260555341537,0.8164020785398963,0.7465992836056301,0.8444400068184601,0.03873179967243736,0.4887531051983147,0.1809460248602653,0.3621423208475849
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,20,15,18451,20,11977,0.1966476982750373,,0.12644715600072232,0.5842253718107546,0.1874181198755194,0.8164198304277149,0.7467170762796814,0.8443834150406493,0.12755312182410514,0.40151432847766616,0.14277364949486515,0.6005677548634883
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,50,15,18451,50,11947,0.10044504848171874,,0.16298562600059086,0.5444129318136953,0.1728388843342388,0.8161228359895842,0.7463851475326784,0.8441296492886051,0.06215292705585966,0.4495962748996741,0.12873524734242905,0.4735916966602494
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,100,15,18451,100,11897,0.04458904812391562,,0.2183816470005695,0.5356061456796333,0.16903514044673604,0.8162039632715735,0.7465018787078479,0.8442829799139717,0.027179158496942593,0.4775130237867517,0.12414894511221317,0.4177523745482054
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,200,15,18451,200,11797,0.029879886650832257,,0.2631106370008638,0.5374082421354661,0.16948683230111364,0.8165145259052494,0.7464544403172354,0.8447660688597182,0.03564780034084625,0.484864641599576,0.180978214800373,0.4179028566584725
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_4,user12,500,15,18451,500,11497,0.024610558667183195,,0.30524104600044666,0.5409777159384423,0.17049204077768465,0.8154186938064637,0.7446955896271015,0.8440167141077864,0.03538761236094506,0.4874982441701301,0.181612594589893,0.41732625902409326
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,0,15,18451,0,11997,0.0,,0.2242981020008301,0.937135317442724,0.27737903594970703,0.8700171821143702,0.5805868829518639,0.9614028079189145,0.3929683560497902,0.48538246750831604,0.25297991164457784,0.46861715428857215
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,1,15,18451,1,11996,0.07163561825781985,,0.39328634299999976,0.6025744117907152,0.15752432435074834,0.8700161273281746,0.580591289330057,0.9613996545568725,0.21740245903752045,0.45061179435685167,0.12029009669889963,0.49191397132377457
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,2,15,18451,2,11995,0.0007301562283619873,,0.4937055420014076,0.7995179493624144,0.22819509417283698,0.8700029202693783,0.580591289330057,0.9613908032941112,0.330696309368605,0.48502806247652713,0.25960817007086284,0.46127553147144645
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,5,15,18451,5,11992,0.07891945191081262,,0.5963256800005183,0.5925626785422963,0.1540118711815444,0.8699701987885118,0.5805953274670572,0.9613692844833933,0.21040008443691582,0.4470763492054419,0.1203302201467645,0.4918278852568379
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,10,15,18451,10,11987,0.03727103962017526,,0.6595572200003517,0.6627050402949635,0.17882743275916896,0.8701119824691045,0.5807338102230603,0.9614145886455124,0.2560754302950095,0.46729175833087516,0.11721031117043464,0.4398097939434387
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,20,15,18451,20,11977,0.10991946505666995,,0.7124654520011973,0.556743827627033,0.14162142962252772,0.8702139215596002,0.5805237601659681,0.9615005333668006,0.18430407553961467,0.43202948633191546,0.12048092176671954,0.4568756783835685
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,50,15,18451,50,11947,0.46829955960031,50.0,0.7669339130006847,0.41668077304325263,0.10392342617565353,0.8702830018050476,0.5804310307333951,0.9615188985397403,0.041544651029679316,0.25807807173645986,0.08596300326441784,0.8370302167908261
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,100,15,18451,100,11897,0.578696628617382,50.0,0.8260717940011091,0.41979762185890096,0.10838581561915873,0.8701739575191669,0.5797510493707871,0.9614688643705758,0.06745878250454639,0.2044932699712676,0.0,0.9140119357821299
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,200,15,18451,200,11797,0.4506348282535488,50.0,0.8869199180007854,0.41929059386956813,0.10386629158042614,0.8699657544477919,0.5795115767154877,0.9614256409551643,0.04308785170847132,0.2666522226254223,0.0856997541747902,0.8369076883953548
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_5,user13,500,15,18451,500,11497,0.5891634142959739,50.0,0.9410941550013376,0.42029036645368073,0.10885105831483362,0.8700550961142595,0.5829037165707172,0.9611416061244636,0.06997223465242941,0.19941287571171193,0.0,0.9144124554231539
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_6,user14,0,15,18451,0,11997,0.0,,0.01792908700008411,0.6279647674797232,0.20919407904148102,0.8703239393910291,0.9671601229967426,0.5347521793084966,0.30457548295394815,0.49779245257377625,0.2603984329415687,0.4568642160540135
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_6,user14,1,15,18451,1,11996,0.16620105978431338,,0.04281915499996103,0.36318100145326104,0.10650797001543538,0.8703346115238232,0.9671607624163692,0.5347703570936803,0.09292900360685818,0.4150588194033821,0.12137379126375458,0.5033344448149383
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_6,user14,2,15,18451,2,11995,0.10377893302514929,,0.06421380699975998,0.3994500042926103,0.1194191794421909,0.8703313114194906,0.9671583299893993,0.5347766120199102,0.13740826766044062,0.4461320829776975,0.17857440600250105,0.5020425177157148
