dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.0,,0.46073043500109634,0.29616200045246827,0.09062916998279857,0.8637810311903247,0.7383475936871415,0.9342741229528815,0.9801725918752371,0.7856695088834983,0.05882904261267661,0.3785672954936744,0.08029462580703828,0.5815222333363644
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.0,,0.8464038379988779,0.4069202898240277,0.12672460889399045,0.831408565972538,0.8341147389528902,0.9114089658922617,0.9257853682400262,0.8919935196777715,0.07787962411471575,0.45958380659544057,0.12912612530690187,0.4875875238701464
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.0,,0.6419441939997341,0.3877626835035691,0.11985632612055966,0.8430481040283714,0.8424504278704112,0.9163146810602721,0.9200030872227841,0.9089891934148637,0.07436577438325731,0.4604732853147153,0.16622715285987089,0.5070473765572429
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.0,,0.5366746170002443,0.3180652449906303,0.09531918693316435,0.8615076839137946,0.7361893129344335,0.9189145869670514,0.978251209405337,0.7017789528550549,0.05210846230620812,0.3804492801050569,0.0910248249522597,0.5722469764481222
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.0,1000.0,0.45616275999964273,0.34659795865969345,0.07144459819262985,0.9251614076566336,0.6110672376731935,0.8786465219896178,0.9911982493682465,0.25309968212364076,0.06119886232043677,0.19577058236490757,0.002637082840774757,0.8676911885059562
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.0,,0.4548797919997014,0.3744039831509411,0.1147974768272554,0.855233245430572,0.8562916867541155,0.9261263270096571,0.9422035510394375,0.8996227134014488,0.07764666090588224,0.4614144640696792,0.15004092025097754,0.4391197599345276
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,0.0,,0.46071157199912705,0.39658541179033235,0.12045586283910839,0.8441393107211057,0.8399288563718073,0.9066106626427851,0.9425196299767093,0.832044586302163,0.06372930260031978,0.4496110273081422,0.1633172683459125,0.5237792125125034
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.0,,0.4562465019989759,0.5294402849076729,0.1602800466094599,0.7783941074838593,0.7712261343010048,0.8305968661171926,0.8977407765630256,0.6791544344952468,0.05508509989194137,0.44444763764807865,0.1460398290442848,0.5325997999454397
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bp030,fixed_global_sequence,loou_user0,user0,1000,15,31276,1000,10997,0.0,,0.4833645099988644,0.6578623314824037,0.16261189738468573,0.759025188687824,0.7584831380718157,0.8415392130878325,0.6027543950463583,0.9421183895006391,0.14614986981175804,0.39790840143159945,0.1460398290442848,0.5357824861325816
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_anchor_cosine_g64_t010_rp100_twopl_hybrid_w50_50_bp030,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.0,,0.4623644820003392,0.39399181131609673,0.12045431245466433,0.8436846412657998,0.8441720134034012,0.9185140053660449,0.9151879329725668,0.9159699202682059,0.07386064412872748,0.4609181406408367,0.14294807674820406,0.4395744293898336
