dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user11,user11,100,7,31276,100,11897,0.011796074265053733,,0.7222709699999541,0.45361575656553427,0.14507891237735748,0.7992771286879045,0.8081666203213193,0.8869589205259366,0.8445155841256438,0.913335984804848,0.09831740486716548,0.5269148349761963,0.1462553584937379,0.35614020341262503
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,10,7,31276,10,11987,0.0,,0.11012315700099862,0.5141450826656625,0.16815266013145447,0.7604905314090264,0.7529519269257019,0.8263341329194299,0.7789303686057154,0.856572700311377,0.055158025984386405,0.5257147550582886,0.19963293568032034,0.30416284308000335
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,20,7,31276,20,11977,0.022461828361128023,,0.22586170700014918,0.4982116874981768,0.16256234049797058,0.767888452867997,0.759015051555622,0.8373814661438648,0.7926636636253798,0.8648088233639502,0.05051811533001315,0.5139062404632568,0.19971612256825583,0.4419303665358604
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,30,7,31276,30,11967,0.022169312349277725,,0.3419476910003141,0.501703786425772,0.16467499732971191,0.7702849502799365,0.766397017460988,0.8408374012717825,0.7954286084910662,0.868838080014087,0.06543224647154314,0.5140600204467773,0.14356146068354642,0.45007102866215426
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,40,7,31276,40,11957,0.005836941597704317,,0.4634425830008695,0.5071049383678018,0.16663500666618347,0.7621476959103454,0.7594973872935424,0.8372542168680978,0.7909450162197729,0.8666338538046665,0.07273329088854293,0.5226461887359619,0.14359789244793844,0.3896462323325249
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,50,7,31276,50,11947,0.010164931411797919,,0.5889048080007342,0.5043143466023551,0.16549675166606903,0.764878212103457,0.7593924790919307,0.8365698053622045,0.7894831560552731,0.8659319989565888,0.0656084840810278,0.5203709006309509,0.16305348623085295,0.42295136854440446
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user12,user12,100,7,31276,100,11897,0.00859588912962881,,0.7263474240007781,0.5045081993784996,0.16549456119537354,0.7659073716062873,0.7598201578421492,0.8369772036077603,0.7901653006196108,0.8665981199345809,0.06728937409550761,0.5211957693099976,0.14852483819450282,0.4138017987727999
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,10,7,31276,10,11987,0.0,,0.11182591299984779,0.47720332192296444,0.15843604505062103,0.7663301910402937,0.8185574870387313,0.8981866517254503,0.6541645490062604,0.9746936994547211,0.22829394821719962,0.5140977501869202,0.16467840160173522,0.3940101776925002
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,20,7,31276,20,11977,0.028079406116708516,,0.22877881399836042,0.4342488975210185,0.14193512499332428,0.7991984637221341,0.8292890153639338,0.8996580173871938,0.6664557781942594,0.9749486316151429,0.19172871166850616,0.4996621906757355,0.19529097436753778,0.3085079736160975
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,30,7,31276,30,11967,-0.022995598094822697,,0.34670490299868106,0.48594370775773604,0.16289475560188293,0.7482242834461436,0.8150961619546571,0.8994589732671266,0.6684502059667075,0.9748202268371251,0.2317004786413485,0.5259197354316711,0.17247430433692654,0.26857190607503967
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,40,7,31276,40,11957,-0.029576601115183322,,0.46701456399932795,0.5036311350560297,0.17049068212509155,0.7332106715731371,0.8095716804437086,0.9006840841607017,0.669711790345086,0.9751431289890189,0.2444837234988765,0.5293030142784119,0.19611942795015472,0.19762482227983608
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,50,7,31276,50,11947,-0.015994079624780104,,0.5924443649983004,0.4804377887566104,0.16034343838691711,0.7611952791495773,0.8198232641964802,0.9008229303170443,0.6623988132704708,0.9754000415703954,0.2307435716235374,0.5223202705383301,0.17343266091905918,0.30744119862727043
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user13,user13,100,7,31276,100,11897,-0.0051442708856876225,,0.7283513779984787,0.4899652689937365,0.16442665457725525,0.7367403547112717,0.8135996920360729,0.9058403283045163,0.6770713373706764,0.9768971822572625,0.23922537692640194,0.5167424082756042,0.1396150289989073,0.39581407077414477
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,10,7,31276,10,11987,0.0,,0.11095445700084383,0.45698030721040206,0.15546737611293793,0.7046800700759156,0.7707294733291703,0.8787968708484548,0.9727719733046751,0.6135116974534239,0.20004583297394785,0.48259344696998596,0.18019521147910236,0.34737632435138066
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,20,7,31276,20,11977,-0.020967323897285204,,0.22341594399949827,0.46670239224547155,0.15905699133872986,0.7094430992736077,0.7731260763165051,0.8766155821185647,0.9721222157656851,0.6090054353143629,0.20869686488437567,0.492712140083313,0.19604241462803706,0.32846288720046757
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,30,7,31276,30,11967,-0.05336003516054845,,0.33925638400069147,0.4835738719057853,0.16492563486099243,0.7079468538480822,0.771559843408768,0.8758744643532301,0.9719371577684771,0.6092870563912285,0.22331192238274858,0.5083446502685547,0.2257040193866466,0.29898888610345115
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,40,7,31276,40,11957,-0.06151496537208421,,0.45640219199958665,0.4893594772380504,0.16740576922893524,0.7106297566279167,0.7749934344611265,0.876490885922375,0.9720696608330164,0.612788208047905,0.2282598241746171,0.5122801661491394,0.24947729363552731,0.2874466839508238
responses_static,budget_size_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,50,7,31276,50,11947,-0.05798643611566842,,0.5757103260002623,0.4907677936795616,0.16820354759693146,0.7090482966435089,0.7748289603910712,0.8764446818815103,0.9720098534551221,0.613579105487471,0.22845869432226468,0.5105773210525513,0.24148321754415333,0.2995731145894367
