dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user1,user1,200,15,31276,200,11797,-0.000922052289594162,,0.9820068789999823,0.42569152198820853,0.1339198948515596,0.811138425023311,0.8127828563016091,0.9035037405551629,0.9023312854417715,0.8994785958322536,0.07976468996587856,0.4852943592053841,0.17673984911418159,0.409765194540985
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user1,user1,1000,15,31276,1000,10997,0.02596595740248253,,1.4684505119998903,0.3968867605718757,0.12135795341712928,0.8436846412657998,0.8441720134034012,0.9176537815477425,0.9152826156491329,0.9133024746932388,0.08064791157271534,0.47225778017909925,0.1414931344912249,0.4395744293898336
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user10,user10,100,15,31276,100,11897,0.0,,0.4920150730001751,0.46470666787696685,0.14911621160576,0.7817937295116416,0.7914121112914252,0.8745798012866967,0.9089895432788796,0.822218439034628,0.06828608601897064,0.48478957587829635,0.18248297890224427,0.4121207026981592
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user10,user10,200,15,31276,200,11797,0.005405291304086312,,0.9785309580001922,0.469610382046876,0.15117835168144853,0.7836738153767907,0.793723291537047,0.8757486379326465,0.90974617982992,0.823325226919837,0.08330602298781076,0.4821691469994897,0.17462066627108586,0.4156141391879291
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user10,user10,1000,15,31276,1000,10997,0.03500677241863631,,1.473523066000098,0.43780078560774327,0.13721755133068714,0.8211330362826226,0.8236626159454152,0.8901667272294583,0.920855157663631,0.8379826533604876,0.06883693674926517,0.4678186575245976,0.14440301900518324,0.4458488678730563
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user11,user11,100,15,31276,100,11897,0.0,,0.4939951660001043,0.4337488238197268,0.13180841673441465,0.8128940068924939,0.8166274992083539,0.8988048868498377,0.8498389041956247,0.9271072915310927,0.07547153283479648,0.4763817015285614,0.20853996805917457,0.39757922165251747
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user11,user11,200,15,31276,200,11797,-7.27095477452495e-05,,0.9678783189999649,0.4336607777154035,0.13155367339982843,0.8119860981605493,0.8179553221066519,0.9016054863687222,0.8551782412182877,0.9288819686728643,0.07951107761907382,0.47641633902663366,0.2085275917606171,0.39705009748241077
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user11,user11,1000,15,31276,1000,10997,0.04286326524886204,,1.4287893279999935,0.40625624020456635,0.12108389979107011,0.8306810948440484,0.8247926243508882,0.9126160053725882,0.8677665120977159,0.9362708163692695,0.06900490254836496,0.45596242629623845,0.17441120305537874,0.49949986359916343
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user12,user12,100,15,31276,100,11897,0.0,,0.4698718509998798,0.5520098403897371,0.17282955191298918,0.7453979994956712,0.7584224470408101,0.8445057124736228,0.7890476260975053,0.8754048046985454,0.11447918848058665,0.4796542708761038,0.1481886189795747,0.424224594435572
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.0033880770039084514,,0.9306613849998939,0.5432143529592517,0.16922331153039596,0.7481563109265067,0.7618843255097945,0.8488357058031554,0.7995425096765499,0.877661430293229,0.10603965619251161,0.478029165271122,0.1852165804865644,0.4278206323641604
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t025_rp100,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.03021181886597402,,1.3843868029998703,0.5082459360078337,0.15410024076148768,0.7826680003637355,0.7915575097785774,0.8636884326954094,0.8138725893438592,0.8883146902900318,0.08241047489216546,0.4651630429261041,0.16240792943530052,0.4636719105210512
