dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user11,user11,100,7,31276,100,11897,0.0,,0.40148560500000485,0.4841027746574817,0.15746280550956726,0.7736404135496343,0.7738126277753024,0.8510847760104292,0.7989294056488239,0.8820781804420612,0.07115297282822763,0.5206862092018127,0.19332604858367655,0.3778263427754896
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user11,user11,200,7,31276,200,11797,-0.003357843964941421,,0.8032043759999965,0.4874565734015459,0.15879938006401062,0.7694329066711876,0.7727748471066206,0.8522966052011216,0.7995362448176078,0.882913103024419,0.08168724722540702,0.5224345922470093,0.19454098499618547,0.3745867593455963
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,7,31276,1000,10997,0.021487087703111325,,1.2038833000000295,0.4498457474249919,0.14285030961036682,0.8043102664363008,0.7991105472486995,0.8732229609853277,0.8240390928537966,0.899412132359156,0.06749175039624002,0.5094981789588928,0.18195871601345823,0.4047467491133946
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user12,user12,100,7,31276,100,11897,0.0,,0.4007248730000015,0.5257125686862214,0.17452576756477356,0.7395141632344289,0.7414734242961114,0.8185850255314305,0.7714924768851754,0.8476650003052397,0.07614602231324055,0.5217016339302063,0.1916449525090359,0.37421198621501217
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user12,user12,200,7,31276,200,11797,0.005235983726623359,,0.8081774880000125,0.5159670539303801,0.17026810348033905,0.7481563109265067,0.7463923421458809,0.8219960325497377,0.7749563119789902,0.8505875863116874,0.06399085149427909,0.5189700126647949,0.1904721539374417,0.3807747732474358
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,7,31276,1000,10997,0.04785037213084281,,1.2164311660000067,0.4758558699434866,0.15320251882076263,0.780576520869328,0.768914264653551,0.8475641361202593,0.8038066209317374,0.8726018413831935,0.03916057993078531,0.4967380166053772,0.1718650541056652,0.4332090570155497
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user13,user13,100,7,31276,100,11897,0.0,100.0,0.4065589749999958,11.341638445773622,0.8217180967330933,0.1782802387156426,0.5,0.5,0.1782802387156426,0.8217197612843574,0.8217187480053962,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user13,user13,200,7,31276,200,11797,0.0,100.0,0.8100814830000331,11.323119888648195,0.8203765153884888,0.17962193778079172,0.5,0.5,0.17962193778079172,0.8203780622192083,0.8203770489402471,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,7,31276,1000,10997,0.0,100.0,1.2140381950000005,11.19296925106128,0.8109468221664429,0.1890515595162317,0.5,0.5,0.1890515595162317,0.8109484404837684,0.8109473676001624,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user14,user14,100,7,31276,100,11897,0.0,,0.40485117200000786,0.29283787157682173,0.08811941742897034,0.8791291922333362,0.7033022710002257,0.907616254522489,0.9797069392453409,0.6582362968093411,0.06295885057111464,0.39101970195770264,0.11986215012187947,0.6218374380095822
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user14,user14,200,7,31276,200,11797,0.24003570306004887,,0.8092981190000046,0.29636358796468415,0.0949653834104538,0.8533525472577774,0.561018259967113,0.9076249607800545,0.9795594584213748,0.659557747017202,0.0632976931091526,0.2971610128879547,0.04899550733237264,0.7851996270238196
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,7,31276,1000,10997,0.5077544250789074,1000.0,1.220196743000031,0.38295627473012067,0.12569297850131989,0.8266800036373556,0.503433204614742,0.9055820165483508,0.9780019890772648,0.6650368484522242,0.11088498999468249,0.19247771799564362,0.007456579067018278,0.9255251432208784
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user15,user15,100,7,31276,100,11897,0.0,100.0,0.4047978300000068,9.190718253481872,0.6658807992935181,0.3341178448348323,0.5,0.5,0.3341178448348323,0.6658821551651677,0.6658811418862065,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user15,user15,200,7,31276,200,11797,0.0,100.0,0.8113886570000091,9.18438654455086,0.6654220819473267,0.3345765872679495,0.5,0.5,0.3345765872679495,0.6654234127320505,0.6654223994530893,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g12_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,7,31276,1000,10997,0.0,100.0,1.2164625049999813,9.132097548164024,0.6616336703300476,0.33836500863871966,0.5,0.5,0.33836500863871966,0.6616349913612803,0.6616339184776744,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,100,7,31276,100,11897,0.0,100.0,0.4066976480000335,10.562016887402503,0.7652334570884705,0.23476506682356896,0.5,0.5,0.23476506682356896,0.765234933176431,0.7652339198974698,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,200,7,31276,200,11797,0.0,100.0,0.8111338260000025,10.55794942527858,0.7649387717247009,0.2350597609561753,0.5,0.5,0.2350597609561753,0.7649402390438247,0.7649392257648635,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,1000,7,31276,1000,10997,0.0,100.0,1.2158249310000429,10.522746663151942,0.7623881697654724,0.2376102573429117,0.5,0.5,0.2376102573429117,0.7623897426570883,0.7623886697734823,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,100,7,31276,100,11897,0.0,,0.4089611989999753,0.46986643901835345,0.15259423851966858,0.777843153736236,0.7777515822628231,0.8626238490866911,0.8627902113697111,0.8549644495510454,0.04091965802238699,0.5233917832374573,0.19483903505085315,0.3727830545515676
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,200,7,31276,200,11797,0.010634027315845916,,0.8164808189999917,0.48430227422068545,0.15925303101539612,0.768754768161397,0.7709941339431368,0.8645034075680031,0.8641226728499322,0.8575169579819916,0.08581569483141338,0.5178260207176208,0.19547342544714758,0.38730185640417053
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,1000,7,31276,1000,10997,0.04076957933424188,,1.2268953109999643,0.5121539340424242,0.17172406613826752,0.7423842866236247,0.7520660542570712,0.8767875195472999,0.8717029994728362,0.8739535907183317,0.1484520099423653,0.5020533204078674,0.19359825406929163,0.4112939892698009
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,100,7,31276,100,11897,0.0,,0.40530948099996067,0.5067084447823279,0.16668745875358582,0.7583424392704043,0.7650363092670369,0.8403709910014876,0.8831432157293971,0.7588456051496644,0.08129365155027925,0.5229805111885071,0.19736067916281416,0.3752206438597966
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,200,7,31276,200,11797,0.02662717341392455,,0.8130016259999593,0.48680948802821605,0.1596985012292862,0.7665508180045775,0.7484341494158513,0.841867728532186,0.8839713069686899,0.7613212041195014,0.03078884532997405,0.5090550184249878,0.19335424260405187,0.3998474188352971
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,1000,7,31276,1000,10997,0.11394450771737957,,1.2226541499999826,0.5297077140922019,0.17936544120311737,0.721469491679549,0.6831921936048893,0.8500136586833978,0.8875007390731979,0.7775152796447948,0.12709283978600627,0.4633897542953491,0.16850050013640083,0.4771301263981086
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,100,7,31276,100,11897,0.0,,0.409375907000026,0.4819268316997825,0.15651972591876984,0.7738085231570985,0.7735228489443434,0.8526597314761382,0.8008714017324856,0.883211436686921,0.07008828951840121,0.520488440990448,0.19559552828444146,0.3769857947381693
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,200,7,31276,200,11797,-0.002495892570462443,,0.8170297500000174,0.4859007314635608,0.15814851224422455,0.7702805798084259,0.7732584803930544,0.8531683368640474,0.8004200117752485,0.8838327907616227,0.0808623324281696,0.5217875242233276,0.19454098499618547,0.37585826905145375
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,7,31276,1000,10997,0.020376652462390694,,1.2255420930000014,0.4489412477546727,0.14251075685024261,0.8032190597435664,0.798384250567906,0.8742303083438059,0.8245296848918051,0.9011403232339881,0.06870643977057861,0.5098826289176941,0.18132217877602982,0.403109939074293
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,100,7,31276,100,11897,0.0,,0.4056995880000045,0.5245984082109778,0.1740310937166214,0.7411112045053375,0.7425657165644391,0.8188901927924594,0.7719966462361633,0.847787817877247,0.07423512575490501,0.5217134952545166,0.19332604858367655,0.3735395477851559
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,200,7,31276,200,11797,0.004588193627254967,,0.8140390579999917,0.5158755889829256,0.1701796054840088,0.7499364245147071,0.7478286839236048,0.8217925907351387,0.7749966857769225,0.8501372510729612,0.06301151107779761,0.5193197727203369,0.19208273289819447,0.38069000593371194
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,7,31276,1000,10997,0.04217173736704406,,1.2227346399999988,0.47258140354881717,0.1515882909297943,0.7888515049558971,0.7770895934061253,0.8506019459294585,0.8076339565399773,0.8743587894652278,0.041218182532242284,0.49971193075180054,0.17159225243248158,0.4268436846412658
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,100,7,31276,100,11897,0.0,100.0,0.40729814399998077,11.341638445773622,0.8217180967330933,0.1782802387156426,0.5,0.5,0.1782802387156426,0.8217197612843574,0.8217187480053962,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,200,7,31276,200,11797,0.0,100.0,0.8109386549999726,11.323119888648195,0.8203765153884888,0.17962193778079172,0.5,0.5,0.17962193778079172,0.8203780622192083,0.8203770489402471,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,7,31276,1000,10997,0.0,100.0,1.2139503009999544,11.19296925106128,0.8109468221664429,0.1890515595162317,0.5,0.5,0.1890515595162317,0.8109484404837684,0.8109473676001624,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,100,7,31276,100,11897,0.0,,0.42916455499999984,0.29341625361646134,0.0882599949836731,0.8802219046818526,0.7087497661005382,0.9076009121715569,0.9797032484282939,0.6575648846294816,0.06275504684462273,0.39261892437934875,0.1207026981591998,0.6188955198789611
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,200,7,31276,200,11797,0.23974493903001382,,0.8365852940000309,0.29602958028960313,0.09480000287294388,0.8531830126303297,0.5607087765580681,0.9076257740364485,0.9795551514484745,0.6588607171825367,0.06263728733107002,0.2984905242919922,0.05111469017546834,0.7827413749258286
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,7,31276,1000,10997,0.508949222736573,1000.0,1.2476581720000013,0.3825137702403204,0.12563687562942505,0.8265890697462944,0.5031722442807127,0.9059957138249377,0.9781222170111319,0.6655909178942628,0.11077722572105261,0.19279582798480988,0.007365645175957079,0.9254342093298172
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,100,7,31276,100,11897,0.0,100.0,0.4054076179999697,9.190718253481872,0.6658807992935181,0.3341178448348323,0.5,0.5,0.3341178448348323,0.6658821551651677,0.6658811418862065,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,200,7,31276,200,11797,0.0,100.0,0.8125657789999536,9.18438654455086,0.6654220819473267,0.3345765872679495,0.5,0.5,0.3345765872679495,0.6654234127320505,0.6654223994530893,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_all_synsets_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,7,31276,1000,10997,0.0,100.0,1.2176491649999548,9.132097548164024,0.6616336703300476,0.33836500863871966,0.5,0.5,0.33836500863871966,0.6616349913612803,0.6616339184776744,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,100,7,31276,100,11897,0.0,100.0,0.408823472999984,10.562016887402503,0.7652334570884705,0.23476506682356896,0.5,0.5,0.23476506682356896,0.765234933176431,0.7652339198974698,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,200,7,31276,200,11797,0.0,100.0,0.814326082999969,10.55794942527858,0.7649387717247009,0.2350597609561753,0.5,0.5,0.2350597609561753,0.7649402390438247,0.7649392257648635,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user0,user0,1000,7,31276,1000,10997,0.0,100.0,1.246610903999965,10.522746663151942,0.7623881697654724,0.2376102573429117,0.5,0.5,0.2376102573429117,0.7623897426570883,0.7623886697734823,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,100,7,31276,100,11897,0.0,,0.4043619380000223,0.4707116557317969,0.15296337008476257,0.777759098932504,0.7776978906460947,0.8619172487499522,0.8619529846079099,0.8543437063972343,0.04063172751017313,0.5234819650650024,0.19694040514415398,0.3735395477851559
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,200,7,31276,200,11797,0.010776913819075737,,0.8073121660000311,0.48593057808802986,0.15993253886699677,0.7665508180045775,0.768865162485513,0.8635447225936573,0.8630678509532372,0.8566573770758252,0.08511696313221676,0.5178404450416565,0.19504958887852844,0.38611511401203696
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user1,user1,1000,7,31276,1000,10997,0.041174052697558916,,1.2128313769999863,0.5139523643746288,0.1724744439125061,0.742566154405747,0.7523239521561891,0.8756823092197803,0.8707152192024346,0.8726425303682923,0.14867507081319278,0.5019280910491943,0.19378012185141402,0.4090206419932709
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,100,7,31276,100,11897,0.0,,0.40801144200003137,0.5068357368474089,0.16674400866031647,0.7584264940741363,0.7649400368064694,0.8400266893543484,0.88305189676009,0.7583332328834564,0.08069405654761393,0.523277997970581,0.19761284357401027,0.37362360258888794
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,200,7,31276,200,11797,0.027525336171573826,,0.8175789730000247,0.48662763387383606,0.15965190529823303,0.7655336102398915,0.7473796316425294,0.842019272071366,0.8843820532580604,0.7614749153022826,0.03211346564795026,0.5088745951652527,0.19242180215308977,0.40128846316860217
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user10,user10,1000,7,31276,1000,10997,0.11738918172925208,,1.224250368000014,0.5304939944967673,0.17973247170448303,0.7199236155315086,0.6816226143058949,0.8496410104849884,0.8873889792438507,0.7780972920431865,0.1277014492771523,0.4618508219718933,0.16722742566154405,0.4801309448031281
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,100,7,31276,100,11897,0.0,,0.404696438999963,0.483579761529983,0.15721772611141205,0.7748171808018828,0.7748257921147249,0.8513669174426687,0.7986393977798663,0.8823536408435179,0.07000329018370628,0.5206454396247864,0.19332604858367655,0.37597713709338487
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,200,7,31276,200,11797,-0.0032476315632512538,,0.8126042959999609,0.4870732003035932,0.15862630307674408,0.7701110451809782,0.7733735575579446,0.8524442377815129,0.7993450789167854,0.8831355144888848,0.08057903672912782,0.5223363041877747,0.19445621768246163,0.3732304823260151
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user11,user11,1000,7,31276,1000,10997,0.02097440166154912,,1.2189657739999689,0.45075056954279213,0.1432187706232071,0.8030371919614441,0.7976045834548114,0.8725220026602144,0.8228630094182424,0.8989024082464667,0.06745985438008086,0.5097252130508423,0.18159498044921343,0.40420114576702737
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,100,7,31276,100,11897,0.0,,0.4408460679999848,0.5251948740914874,0.17432668805122375,0.739850382449357,0.7420457738020225,0.8191968812093141,0.7726678749605063,0.8481330565552414,0.07674479185207217,0.5213327407836914,0.19307388417248045,0.3778263427754896
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,200,7,31276,200,11797,0.005332411365810737,,0.8465790779999907,0.5152836127403786,0.1699996143579483,0.7483258455539544,0.7466982415983249,0.8226835286577168,0.7762566032589967,0.8510736186970502,0.06440252052269375,0.5185527801513672,0.19106552513350852,0.38221581758074086
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,7,31276,1000,10997,0.04816222741133837,,1.2516913789999649,0.47472942089455034,0.15273354947566986,0.7812130581067563,0.7694844035739262,0.8484323712915294,0.8052007060567096,0.8732147606606455,0.0397570809018962,0.49622419476509094,0.17241065745203238,0.4333909247976721
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,100,7,31276,100,11897,0.0,100.0,0.40734541099999433,11.341638445773622,0.8217180967330933,0.1782802387156426,0.5,0.5,0.1782802387156426,0.8217197612843574,0.8217187480053962,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,200,7,31276,200,11797,0.0,100.0,0.8093721630000346,11.323119888648195,0.8203765153884888,0.17962193778079172,0.5,0.5,0.17962193778079172,0.8203780622192083,0.8203770489402471,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,7,31276,1000,10997,0.0,100.0,1.2150462889999858,11.19296925106128,0.8109468221664429,0.1890515595162317,0.5,0.5,0.1890515595162317,0.8109484404837684,0.8109473676001624,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,100,7,31276,100,11897,0.0,,0.4065410879999831,0.2928249045866675,0.088143490254879,0.8788770278221401,0.703151729049202,0.9075023680698004,0.9796887610474247,0.6579586549188737,0.06242903059391834,0.39071816205978394,0.1194418761032193,0.6220896024207784
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,200,7,31276,200,11797,0.24003430578309037,,0.8150577769999927,0.29646714929789897,0.09501535445451736,0.8536068491989489,0.5622108873519217,0.9074732228773746,0.9795327552197388,0.6591167616282765,0.06288744446316182,0.2969323992729187,0.048910740018648806,0.785030092396372
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,7,31276,1000,10997,0.5072500866873944,1000.0,1.2280910370000129,0.3829211004956685,0.1256939321756363,0.8267709375284168,0.5036941649487712,0.9055439688132716,0.978005247770956,0.664851153816313,0.11086355437958818,0.19252634048461914,0.007456579067018278,0.925797944894062
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,100,7,31276,100,11897,0.0,100.0,0.4093879210000182,9.190718253481872,0.6658807992935181,0.3341178448348323,0.5,0.5,0.3341178448348323,0.6658821551651677,0.6658811418862065,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,200,7,31276,200,11797,0.0,100.0,0.81062932399999,9.18438654455086,0.6654220819473267,0.3345765872679495,0.5,0.5,0.3345765872679495,0.6654234127320505,0.6654223994530893,1.499887730460614e-05,0.0,1.0
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_wordnet_supersense_first_synset_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,7,31276,1000,10997,0.0,100.0,1.2123724500000321,9.132097548164024,0.6616336703300476,0.33836500863871966,0.5,0.5,0.33836500863871966,0.6616349913612803,0.6616339184776744,1.499887730460614e-05,0.0,1.0
